Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.70,4,1.0625076741069495194753887501,1.13226035810668,1.1127617561876,1.06770308059935,1.04815686508165,0.887290541980639,0.9627514830444071495400075526,0.8840918874600227495400075526,0.0786595955843844,13.790398225998592790197760162,276.8908785947729244463912787,276.89088393604081549020097886,1303087000
5.71,4,1.0620955897646199235302842606,1.13178499706045,1.11236787860734,1.06728898126389,1.04782444818648,0.886423221489021,0.9618587997908303019881971927,0.8831992042064459019881971927,0.0786595955843844,13.777611480280602790197760162,276.74503560385560964341526823,276.74504094003919218494807528,1305373000
5.72,4,1.0616835800212919137009275010,1.13130997259956,1.11197392803836,1.0668749568922,1.04749169568088,0.885559668382624,0.9609698696538771823773980297,0.8823102740694927823773980297,0.0786595955843844,13.764878493998252790197760161,276.59931947235551695036308008,276.59932480343326655575087917,1307659000
5.73,4,1.0612716246584399025701264040,1.13083527419596,1.11157989655804,1.06646098716689,1.04715858985926,0.884700023182746,0.9600848322598886483857108613,0.8814252366755042483857108613,0.0786595955843844,13.752201267151552790197760162,276.4536749478483294912004546,276.45368027379413604230100593,1309945000
5.74,4,1.0608597039224379182716843373,1.13045858413948,1.1112834690415,1.06604705223775,1.04682511346301,0.885241492099052,0.9606043044468549202785244906,0.8805439691927007202785244906,0.0800603352541542,13.759625295279300578077027503,276.19584829528682308592424631,276.19594791024418687711885024,1312232000
5.75,4,1.0604478466371443326808877978,1.13015400243731,1.11105874806128,1.06563318106958,1.04649129802853,0.886813272571653,0.9621565803980645777904501144,0.8796665944528617777904501144,0.0824899859452028,13.781859951791301305034097638,275.85669574869303746265503813,275.85679509066036189888617568,1314518000
5.76,4,1.0600359939130022827311168460,1.12984968165592,1.11083388872936,1.06521931448486,1.04615708693005,0.888388746598663,0.9637125312554454898276941290,0.8787928946191975898276941290,0.0849196366362479,13.804147247456787761573958651,275.51896212681077340997643166,275.51906119525040419032106564,1316804000
5.77,4,1.0596241935190595216685700578,1.12954568117814,1.11060895295453,1.06480550048622,1.0458225307023,0.889968075071653,0.9652723218371807893909381436,0.8779230345098877893909381436,0.087349287327293,13.826489543122268488531028784,275.18278907989395498417402454,275.18288787445976966494094105,1319090000
5.78,4,1.0592123770614330909867975875,1.12924193127157,1.11038387351086,1.06439167034536,1.04548756312959,0.891551245855946,0.9668359353487099966683933551,0.8770569973303717966683933551,0.0897789380183382,13.848886598223394945070889798,274.84804015438394150427139057,274.8481386745784305091448491,1321376000
5.79,4,1.0588005732337802265599106492,1.12893845582998,1.11015867677939,1.06397785289622,1.0451522155392,0.893138187123158,0.9684033019768684262819621566,0.8761947132674816262819621566,0.0922085887093868,13.871337412760185672027959931,274.51483989112194210753272794,274.51493813664126968301672002,1323662000
5.80,4,1.0583887761925852381822065499,1.12863524471144,1.10993335508634,1.06356404226672,1.04481648453323,0.894728837844022,0.9699743603057576921009373543,0.8753361209053260921009373543,0.0946382394004316,13.893841107014810696172123226,274.18304454243057872557624859,274.18314251281285054799534853,1325948000
5.81,4,1.0579769465218257480749006247,1.1283322584037,1.1097078713687,1.06315019884811,1.04448033295815,0.896323200610241,0.9715491103353807978619173526,0.8744812202439037978619173526,0.097067890091477,13.916397680987242855524891079,273.85278672398337592139371182,273.85288441896386344241358757,1328234000
5.82,4,1.0575650737998045739486314454,1.12802949015798,1.10948222130822,1.06273631216773,1.04414375277776,0.897921328871852,0.9731276050843495341848173372,0.8736300643018277341848173372,0.0994975407825218,13.939007894113173582481961213,273.52393358932290735688533918,273.52403100848107688256710467,1330521000
5.83,4,1.0571531767463228174861755580,1.12772694101741,1.10925640835999,1.06232240103691,1.04380676522123,0.899522967706024,0.9747095904918249610360165240,0.8727823990182549610360165240,0.10192719147357,13.961668107239094309439031347,273.19658620601152326150104742,273.19668334910813912063476619,1332807000
5.84,4,1.0567412403298682895350325862,1.1274246185061,1.1090304424416,1.06190845035065,1.04346935758292,0.901128441084123,0.9762953904318124038272333038,0.8719385482671964038272333038,0.104356842164616,13.984382959518543764619707997,272.8706462442800578260895879,272.87074311093672069595543189,1335093000
5.85,4,1.0563292340978852388303573805,1.12712247983039,1.10880428313475,1.06149442950747,1.04313150164247,0.902737575552676,0.9778848290539246809941460806,0.8710983361982636809941460806,0.106786492855661,14.007149932080135923972475853,272.54615303314363886909659498,272.54624962307459927972966494,1337379000
5.86,4,1.0559171530627521174110166997,1.12682051219178,1.10857791999812,1.06108033349538,1.04279319475085,0.904350259769238,0.9794777945585905651023820489,0.8702616510118845651023820489,0.109216143546706,14.029967423513018083325243706,272.22316695559536824918215345,272.22326326862794905397284226,1339665000
5.87,4,1.0555050157735188311432335287,1.12651874139755,1.10835138117832,1.06066618095411,1.04245445789282,0.905966595420395,0.9810743903481035974170180172,0.8694285961103495974170180172,0.111645794237754,14.052836914945900242678011559,271.90155239766188106303660696,271.90164843345695928698839733,1341951000
5.88,4,1.0550927626912264203409348336,1.12621709685202,1.1081245984012,1.06025191205359,1.04211523356552,0.907586430477475,0.9826744600015594348432667778,0.8685990150727594348432667778,0.1140754449288,14.075756165814442402030779414,271.58136417144050278583880637,271.58145992976825321687463887,1344237000
5.89,4,1.0546804323321053204771652752,1.1259156269053,1.10789762232083,1.05983756549837,1.04177556278308,0.909209901365693,0.9842781431452978406641267353,0.8677730475254528406641267353,0.116505095619845,14.098727176118624561383547267,271.2626100182939726042249991,271.26270549894322233793048092,1346523000
5.90,4,1.0542679951249931063555392393,1.12561430308554,1.10767042675188,1.0594231115727,1.04143541812185,0.910837026751678,0.9858854565738810928230874905,0.8669507102629910928230874905,0.11893474631089,14.121750186422816720736315121,270.94534940809872374881392246,270.94544461095766285248149308,1348809000
5.91,4,1.0538554109855646041753069955,1.12531306942925,1.10744295800007,1.05900850999625,1.04109476157626,0.912467583603591,0.9874961740532413721887602402,0.8661317770513033721887602402,0.121364397001938,14.144821956162658880089082975,270.6294352985112500269291494,270.62953022331669708169998878,1351096000
5.92,4,1.0534427220204522102239890060,1.12501197788573,1.10721527026679,1.05859380308155,1.04075363771643,0.914101708098591,0.9891104352097145364392457823,0.8653163875167305364392457823,0.123794047692984,14.167944485338161039441850828,270.31493550645566739232715563,270.31503015304190668371814774,1353382000
5.93,4,1.0530298845081123390498053184,1.12471098949657,1.10698732682879,1.05817894689325,1.04041200484761,0.915739472788265,0.9907283098564699672160433189,0.8645046114724419672160433189,0.126223698384028,14.191118773949313198794618682,270.0018580241622112811185787,270.00195239238886863232743263,1355668000
5.94,4,1.0526169123702142571453391243,1.12441009503939,1.10675912068192,1.05776395542112,1.04006987918323,0.917380545079731,0.9923494657222211473332408556,0.8636961166471471473332408556,0.128653349075074,14.214340062560465358147386535,269.69016107980940305796383665,269.69025516953343772380740458,1357954000
5.95,4,1.0522037649960790322899113926,1.12410926782832,1.10653062734194,1.05734878785588,1.03972722212102,0.919025128218249,0.9939741038491987243362447884,0.8628911040830767243362447884,0.131082999766122,14.237611230889447517500154388,269.37986126380151647695245262,269.37995507490361999684695557,1360240000
5.96,4,1.0517904517608916671199942895,1.12380852095984,1.10630186209039,1.05693345361857,1.03938404527241,0.920673274283299,0.9956022772560071981864663142,0.8620896267988401981864663142,0.133512650457167,14.260933038371899676852922243,269.07096571523091683059900854,269.0710592476167546987791536,1362526000
5.97,4,1.0513769720259196380059297553,1.12350783607127,1.10607280873327,1.05651795206733,1.03904035016953,0.922324729726051,0.9972337318818101195087886378,0.8612914307335981195087886378,0.135942301148212,14.284301845854419132033598893,268.76344214366086073910537626,268.76353539723719963486564581,1364812000
5.98,4,1.0509632851387982081848865662,1.12320718643497,1.10584344269539,1.05610224235102,1.03869609811892,0.923979697798122,0.9988686687688374377169173575,0.8604967169295804377169173575,0.138371951839257,14.307720533054711291386366748,268.45730487090924103940776977,268.45739784560400671084756518,1367098000
5.99,4,1.0505494004338449566228859615,1.12290657536659,1.10561376942875,1.05568633384959,1.03835130064211,0.925638091299059,1.0005070013093624932258636702,0.8597053987790564932258636702,0.140801602530306,14.331187859408473450739134601,268.1525494815879523431969293,268.15264217735143673208112083,1369384000
6.00,4,1.0501352936484234836888252838,1.12260598030155,1.10538376848914,1.05527020218177,1.03800593548338,0.927299936911808,1.0021487546952181557533107806,0.8589175014738671557533107806,0.143231253221351,14.354704185762245610091902455,267.8491666379249892643713055,267.8492590547120485358626251,1371671000
6.01,4,1.0497521413355449184334426774,1.12233663755579,1.10518467829704,1.05488517634641,1.03769133375126,0.928962815028923,1.0037936942950573162619754840,0.8581327903826613162619754840,0.145660903912396,14.378266151269487769444670308,267.54713285923946683499258685,267.54722499701496594164158721,1373957000
6.02,4,1.0494047291604265957278598080,1.12210336084767,1.1050213146597,1.05453606540948,1.03741230660571,0.930626624100651,1.0054420547402310837891409852,0.8573515001367900837891409852,0.148090554603441,14.401877116776739928797438163,267.24646660739557653561050894,267.24655846614718827248956446,1376243000
6.03,4,1.0490578763768815952921434934,1.12187087748174,1.10485840695506,1.0541875165994,1.03713350335358,0.932293743669936,1.0070937494230127987498184810,0.8565735441285227987498184810,0.15052020529449,14.425535841719642088150206016,266.94715636998346927392476324,266.9472479497110225346513953,1378529000
6.04,4,1.0487115822564014734615221213,1.12163917815943,1.10469594794241,1.05383952918412,1.03685492532574,0.933964051111366,1.0087486555116141832776959767,0.8557987995260791832776959767,0.152949855985535,14.449240566662544247502973871,266.64912146560874128136362277,266.64921276623264418251058445,1380815000
6.05,4,1.0483658360586687365938574325,1.12140826983657,1.10453394662028,1.05349209237079,1.03657656377701,0.935637800476938,1.0104070270668800830112918632,0.8550275203903000830112918632,0.15537950667658,14.472994930758926406855741723,266.35251282401809243603671042,266.35260384565939627668130063,1383101000
6.06,4,1.0480206370317951462176242355,1.12117812429722,1.10437237680023,1.05314520540386,1.03629841998431,0.9373145989494,1.0120684704016294927656877497,0.8542593130340044927656877497,0.157809157367625,14.496793294855308566208509577,266.05721974812237728738796606,266.05731049080667431426155423,1385387000
6.07,4,1.0476759944125710558789133803,1.12094877339302,1.10421127234643,1.05279887756528,1.036020505247,0.938994768825623,1.0137333093898766398209012292,0.8534945013312026398209012292,0.160238808058674,14.520640298105175049518254631,265.76321798411333344792238495,265.76330844782287838805850183,1387673000
6.08,4,1.0473318842404489022582073486,1.12072016564269,1.10405058377522,1.05245308477734,1.0357427974899,0.940677918917308,1.0154011503444346133871163041,0.8527326915947156133871163041,0.162668458749719,14.544530301355047208871022484,265.47057618166784639139414123,265.47066636653145468545782182,1389960000
6.09,4,1.0469883321513329938838285413,1.12047942058114,1.10387743260444,1.05210785280129,1.03546532446201,0.942179480550745,1.0168869758341023882291524220,0.8517888663933383882291524220,0.165098109440764,14.565813125118839368223790338,265.21149055604628610566715945,265.21158052247688389539047412,1392246000
6.10,4,1.0466453341143723913551844303,1.12023045387456,1.10369573646851,1.05176317758658,1.03518808408582,0.943555508290656,1.0182469771578615043080230770,0.8507192170260525043080230770,0.167527760131809,14.585293650465844499447489789,264.97889251310183776671571866,264.97898230692397035149228087,1394532000
6.11,4,1.0463028938412367224523107122,1.11998225560055,1.10351448739881,1.05141906286303,1.03491108204972,0.944934512630594,1.0196099790165660020693133851,0.8496525681937090020693133851,0.169957410822857,14.604817155309926658800257644,264.74714157095693190841368912,264.74723119165856512040800053,1396818000
6.12,4,1.0459609814798207035229926086,1.11973479054361,1.10333365211927,1.05107547863256,1.03463429029977,0.946316419869894,1.0209759055678546568663717868,0.8485888440539516568663717868,0.172387061513903,14.624382553289398818153025498,264.51635581564973366644873018,264.51644526290054670760999729,1399104000
6.13,4,1.0456196352395068558148836548,1.11948809285364,1.10315326670495,1.05073246329138,1.03435774916206,0.947701167808119,1.0223446972792821177218411961,0.8475279850743341177218411961,0.174816712204948,14.643988991664780977505793351,264.28640170039852614987128331,264.286490973704579125025878,1401390000
6.14,4,1.0452788152484757634460359331,1.11924214199009,1.10297331252635,1.05038997677272,1.03408142048553,0.949089036948666,1.0237166326714220274480663897,0.8464702697754290274480663897,0.177246362895993,14.663640459949403136858561205,264.05742833920910824834914273,264.05751743827068468687901922,1403676000
